company_name,cik,source_record_id,address_street,address_city,address_state,address_zip,address_country,source_name,website_url,contact_name,contact_email,phone,notes,company_status,stage,one_liner
KINNEAR PHARMACEUTICALS,,f104af7003737cf7,,Park City,UT,,US,biopharmguy_therapeutics,https://www.kinnearpharma.com/,,,,,,,
EVOQ NANO,,7f876d62ba9a80cb,,Salt Lake City,UT,,US,biopharmguy_therapeutics,https://evoqnano.com/,,,,,,,
PEEL THERAPEUTICS,,0644b26e80e8052e,,Salt Lake City,UT,,US,biopharmguy_therapeutics,https://peeltx.com/,,,,,,,
Q THERAPEUTICS,,6ef8c68c65081937,,Salt Lake City,UT,,US,biopharmguy_therapeutics,https://www.qthera.com/,,,,,,,
RECURSION PHARMACEUTICALS,,c3757cd3b45c6a84,,Salt Lake City,UT,,US,biopharmguy_therapeutics,https://www.recursion.com/,,,,,,,
NIMMUNE BIOPHARMA,,944e425c287984eb,,Blacksburg,VA,,US,biopharmguy_therapeutics,https://nimmunebio.com/,,,,,,,
SYNTHONICS,,ffa5662981ecc9d6,,Blacksburg,VA,,US,biopharmguy_therapeutics,https://synthonicsinc.com/,,,,,,,
ADOVATE,,8bb82d4be590a616,,Charlottesville,VA,,US,biopharmguy_therapeutics,https://adovate.com/,,,,,,,
KEVIRX,,67de1780add27be4,,Charlottesville,VA,,US,biopharmguy_therapeutics,https://www.kevirx.com/,,,,,,,
RIVUS PHARMACEUTICALS,,70742394d595c397,,Charlottesville,VA,,US,biopharmguy_therapeutics,https://www.rivuspharma.com/,,,,,,,
MERCK,,ae9407611a00da6c,,Elkton,VA,,US,biopharmguy_therapeutics,https://www.merck.com/,,,,,,,
RESPONSE PHARMACEUTICALS,,4f572cfe3269bb51,,Falls Church,VA,,US,biopharmguy_therapeutics,https://www.responsepharmaceuticals.com/,,,,,,,
RETENSION PHARMACEUTICALS,,5b2ccd2fc9a670a3,,Falls Church,VA,,US,biopharmguy_therapeutics,https://www.retensionpharmaceuticals.com/,,,,,,,
ADIAL PHARMACEUTICALS,,929d7fe0afae7439,,Glen Allen,VA,,US,biopharmguy_therapeutics,https://www.adial.com/,,,,,,,
ASCEND THERAPEUTICS,,f1301afb65b6be3d,,Herndon,VA,,US,biopharmguy_therapeutics,https://www.ascendtherapeutics.com/,,,,,,,
KEIFERX,,2103e79509d8d217,,Mclean,VA,,US,biopharmguy_therapeutics,https://www.keiferx.com/,,,,,,,
INDIVIOR,,963ba7a9ca5e3e31,,North Chesterfield,VA,,US,biopharmguy_therapeutics,https://www.indivior.com/en,,,,,,,
COEURATIVE,,4379ec52c641d7af,,Roanoke,VA,,US,biopharmguy_therapeutics,https://coeurative.com/,,,,,,,
SYNTRIX PHARMACEUTICALS,,06db43db737f08e9,,Auburn,WA,,US,biopharmguy_therapeutics,https://syntrixbio.com/,,,,,,,
ALGOK BIO,,d5ec882d146dec73,,Bellevue,WA,,US,biopharmguy_therapeutics,https://algokbio.com/,,,,,,,
INIPHARM,,031319036de7f135,,Bellevue,WA,,US,biopharmguy_therapeutics,https://inipharm.com/,,,,,,,
ACHIEVE LIFE SCIENCES,,08e5c28c10c56f15,,Bothell,WA,,US,biopharmguy_therapeutics,https://achievelifesciences.com/,,,,,,,
COCRYSTAL PHARMA,,a36661f991a0ff69,,Bothell,WA,,US,biopharmguy_therapeutics,https://www.cocrystalpharma.com/,,,,,,,
LEONABIO,,ec7ef5c2e9ee5e56,,Bothell,WA,,US,biopharmguy_therapeutics,https://leonabio.com/,,,,,,,
ONCOTHERAPY SOLUTIONS,,ef05ab942524424e,,Bothell,WA,,US,biopharmguy_therapeutics,https://oncotherapysolutions.com/,,,,,,,
TRANSNEURAL THERAPEUTICS,,855b93280c9fbef5,,Issaquah,WA,,US,biopharmguy_therapeutics,https://transneural.com/,,,,,,,
ATOSSA THERAPEUTICS,,451374a54c75aa55,,Seattle,WA,,US,biopharmguy_therapeutics,https://atossatherapeutics.com/,,,,,,,
AVM BIOTECHNOLOGY,,43ff6856c74ce4c6,,Seattle,WA,,US,biopharmguy_therapeutics,https://avmbiotech.com/,,,,,,,
BRISTOL MYERS SQUIBB,,7a5c4de00cf4f0fa,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.bms.com/,,,,,,,
CAJAL THERAPEUTICS,,ae9d6060dd9aba6e,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.cajal-tx.com/,,,,,,,
CALLIO THERAPEUTICS,,225dc4f8ddf7f545,,Seattle,WA,,US,biopharmguy_therapeutics,https://calliotx.com/,,,,,,,
COUNTERX THERAPEUTICS,,bd71d7186a313d4e,,Seattle,WA,,US,biopharmguy_therapeutics,https://counterxtherapeutics.com/,,,,,,,
INTRINSIC MEDICINE,,eadd9690d8bf0438,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.intrinsicmedicine.com/,,,,,,,
KAYOTHERA,,e8968e094d19e7ff,,Seattle,WA,,US,biopharmguy_therapeutics,https://kayothera.com/,,,,,,,
KUBOTA VISION,,ca676221cb64c75c,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.kubotavision.com/,,,,,,,
KULEON BIOSCIENCE,,84164ff90e39afec,,Seattle,WA,,US,biopharmguy_therapeutics,https://kuleonbio.com/,,,,,,,
OMEROS,,6303cc41755985aa,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.omeros.com/,,,,,,,
PAULING.AI,,373c93a714d4da62,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.pauling.ai/,,,,,,,
PHAIT,,ddf91a1a547504c9,,Seattle,WA,,US,biopharmguy_therapeutics,https://phait.com/,,,,,,,
PRONIRAS,,5109a285445c840c,,Seattle,WA,,US,biopharmguy_therapeutics,https://proniras.com/,,,,,,,
SEAL ROCK THERAPEUTICS,,bf4b634d908788ea,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.sealrocktx.com/,,,,,,,
SOUND PHARMACEUTICALS,,68ab1940048a5119,,Seattle,WA,,US,biopharmguy_therapeutics,https://soundpharma.com/,,,,,,,
UCB PHARMA,,61c86dca69c3fce4,,Seattle,WA,,US,biopharmguy_therapeutics,https://www.ucb.com/,,,,,,,
VILYA,,631da9cb58d61dc7,,Seattle,WA,,US,biopharmguy_therapeutics,https://vilyatx.com/,,,,,,,
GSNO THERAPEUTICS,,932845f77985b23a,,Shelton,WA,,US,biopharmguy_therapeutics,https://gsnothera.com/,,,,,,,
REVALESIO,,bd00cd5f3b867936,,Tacoma,WA,,US,biopharmguy_therapeutics,https://revalesio.com/,,,,,,,
VISIONGATE,,92eca79217154375,,Woodinville,WA,,US,biopharmguy_therapeutics,https://www.visiongate3d.com/,,,,,,,
ESTRIGENIX THERAPEUTICS,,62080b269507a1ee,,Milwaukee,WI,,US,biopharmguy_therapeutics,https://www.estrigenix.com/,,,,,,,
FUNCTION THERAPEUTICS,,4c4324260687b3b8,,Milwaukee,WI,,US,biopharmguy_therapeutics,https://www.functiontx.com/,,,,,,,
CREATIVE MEDICAL TECHNOLOGY HOLDINGS,,a66471c4c16542da,,Phoenix,AZ,,US,biopharmguy_therapeutics,https://www.creativemedicaltechnology.com/,,,,,,,
ACEPODIA,,eeaf65adaddbc6c4,,Alameda,CA,,US,biopharmguy_therapeutics,https://www.acepodia.com/,,,,,,,
AZALEA THERAPEUTICS,,007e4275f535d7e0,,Berkeley,CA,,US,biopharmguy_therapeutics,https://azaleatx.com/,,,,,,,
CARIBOU BIOSCIENCES,,34c089facfab5f29,,Berkeley,CA,,US,biopharmguy_therapeutics,https://www.cariboubio.com/,,,,,,,
BRISTOL MYERS SQUIBB,,287c28f13eca6d8b,,Brisbane,CA,,US,biopharmguy_therapeutics,https://www.bms.com/,,,,,,,
CYTONUS THERAPEUTICS,,82795a39d954c46c,,Carlsbad,CA,,US,biopharmguy_therapeutics,https://cytonus.com/,,,,,,,
INTERNATIONAL STEM CELL,,11a5ea5d03aeb339,,Carlsbad,CA,,US,biopharmguy_therapeutics,https://www.internationalstemcell.com/,,,,,,,
MEDICELL TECHNOLOGIES,,a1884b9c0b649556,,Carlsbad,CA,,US,biopharmguy_therapeutics,https://www.medicelltech.com/,,,,,,,
TARGAZYME,,862fd5462eb2d954,,Carlsbad,CA,,US,biopharmguy_therapeutics,https://www.targazyme.com/,,,,,,,
RESTEM,,d751082124e5f860,,Corona,CA,,US,biopharmguy_therapeutics,https://www.restem.com/,,,,,,,
CYTOIMMUNE THERAPEUTICS,,23b863abdb334999,,Duarte,CA,,US,biopharmguy_therapeutics,https://www.cytoimmune.com/,,,,,,,
CDR3 THERAPEUTICS,,685dee67a0246744,,El Segundo,CA,,US,biopharmguy_therapeutics,https://cdr3therapeutics.com/,,,,,,,
KITE PHARMA,,3418982a21acb07d,,El Segundo,CA,,US,biopharmguy_therapeutics,https://www.kitepharma.com/,,,,,,,
ESTRELLA IMMUNOPHARMA,,f6c4249a27a7b054,,Emeryville,CA,,US,biopharmguy_therapeutics,https://www.estrellabio.com/,,,,,,,
EUREKA THERAPEUTICS,,7c4e2019c755bd36,,Emeryville,CA,,US,biopharmguy_therapeutics,https://www.eurekatherapeutics.com/,,,,,,,
KYVERNA THERAPEUTICS,,5b6b3c6be414b7d8,,Emeryville,CA,,US,biopharmguy_therapeutics,https://kyvernatx.com/,,,,,,,
REGCELL,,15865a72e992ae33,,Emeryville,CA,,US,biopharmguy_therapeutics,https://regcellbio.com/,,,,,,,
APSTEM THERAPEUTICS,,019b681b5004aae0,,Fremont,CA,,US,biopharmguy_therapeutics,https://apstemtx.com/,,,,,,,
AIVITA BIOMEDICAL,,dd74f760b8f55835,,Irvine,CA,,US,biopharmguy_therapeutics,http://aivitabiomedical.com/,,,,,,,
SAYENZA BIOSCIENCES,,f730cd71ce4285e0,,Irvine,CA,,US,biopharmguy_therapeutics,https://sayenza.com/,,,,,,,
T-CURE BIOSCIENCE,,4c723053074ca7dc,,Irvine,CA,,US,biopharmguy_therapeutics,https://t-cure.com/,,,,,,,
TECHIMMUNE,,ef5217d2495f9b8a,,Irvine,CA,,US,biopharmguy_therapeutics,https://techimmune.com/,,,,,,,
ANKASA REGENERATIVE THERAPEUTICS,,3269d415cdb976d3,,La Jolla,CA,,US,biopharmguy_therapeutics,https://ankasaregenerativetherapeutics.com/,,,,,,,
INVITRX THERAPEUTICS,,d947915071a54466,,Lake Forest,CA,,US,biopharmguy_therapeutics,https://invitrx.com/,,,,,,,
ANGELES THERAPEUTICS,,2a3cff885b783207,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://angelestherapeutics.com/,,,,,,,
CELLXLIFE,,42c8a28dd389b2a2,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://cellxlife.com/,,,,,,,
KAIROS PHARMA,,67965aae9d7d8eb9,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://kairospharma.com/,,,,,,,
NEXCELLA,,998947fdd9517db5,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://nexcella.com/,,,,,,,
THOMAS ADVANCED MEDICAL,,54f1a13e928bf916,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://thomasadvancedmedical.com/,,,,,,,
TIDEWAVE BIO,,0b1d4f778c0d311e,,Los Angeles,CA,,US,biopharmguy_therapeutics,https://www.tidewavebio.com/,,,,,,,
EMMECELL,,ca68568d4fba7d44,,Menlo Park,CA,,US,biopharmguy_therapeutics,https://www.emmecell.com/,,,,,,,
ENODA CELLWORKS,,6e1ac15f021bd581,,Menlo Park,CA,,US,biopharmguy_therapeutics,https://www.enoda.bio/,,,,,,,
ORCA BIO,,bd88fc6a601a34de,,Menlo Park,CA,,US,biopharmguy_therapeutics,https://orcabio.com/,,,,,,,
REGENERATIVE PATCH TECHNOLOGIES,,cdd87c77e9138053,,Menlo Park,CA,,US,biopharmguy_therapeutics,https://regenerativepatch.com/,,,,,,,
IMMUNOVA THERAPEUTICS,,e79ec754a311c9cb,,Monrovia,CA,,US,biopharmguy_therapeutics,https://www.immunovatherapeutics.com/,,,,,,,
JCYTE,,df4b4c56f32cae78,,Newport Beach,CA,,US,biopharmguy_therapeutics,https://www.jcyte.com/,,,,,,,
REGENERATION BIOMEDICAL,,ecb220cff0140a83,,Newport Beach,CA,,US,biopharmguy_therapeutics,https://www.regenerationbiomedical.com/,,,,,,,
MINUTIA,,950dd32b9dbdf967,,Oakland,CA,,US,biopharmguy_therapeutics,http://minutia.co/,,,,,,,
SANBIO CO LTD,,8d152311e12b203f,,Oakland,CA,,US,biopharmguy_therapeutics,https://www.sanbio.com/,,,,,,,
KITE PHARMA,,b3f8a55f96716d6c,,Oceanside,CA,,US,biopharmguy_therapeutics,https://www.kitepharma.com/,,,,,,,
PRIMEVAX IMMUNO-ONCOLOGY,,67890b026a3091cd,,Orange,CA,,US,biopharmguy_therapeutics,https://www.primevax.com/,,,,,,,
HEPATX,,81ba5aefa322e30e,,Palo Alto,CA,,US,biopharmguy_therapeutics,https://hepatx.com/,,,,,,,
"PERSONALIZED STEM CELLS, INC.",,fa792e87c30ea736,,Poway,CA,,US,biopharmguy_therapeutics,https://www.personalizedstemcells.com/,,,,,,,
ADICET BIO,,892069acb1869e27,,Redwood City,CA,,US,biopharmguy_therapeutics,https://www.adicetbio.com/,,,,,,,
ADVERUM BIOTECHNOLOGIES,,23de1d5e28b897f4,,Redwood City,CA,,US,biopharmguy_therapeutics,https://adverum.com/,,,,,,,
STEMCARDIA,,146a38a54eeef0ad,,Sacramento,CA,,US,biopharmguy_therapeutics,https://stemcardia.com/,,,,,,,
IOVANCE BIOTHERAPEUTICS,,956d8117ab3e0d15,,San Carlos,CA,,US,biopharmguy_therapeutics,https://www.iovance.com/,,,,,,,
ANGIOCRINE BIOSCIENCE,,25ae4fce6a435a2a,,San Diego,CA,,US,biopharmguy_therapeutics,https://angiocrinebioscience.com/,,,,,,,
ARTIVA BIOTHERAPEUTICS,,b6bfe6756b4f8649,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.artivabio.com/,,,,,,,
ASPEN NEUROSCIENCE,,8b7a877f10b2867a,,San Diego,CA,,US,biopharmguy_therapeutics,https://aspenneuroscience.com/,,,,,,,
BIO4T2,,37d1472b75601cb9,,San Diego,CA,,US,biopharmguy_therapeutics,https://bio4t2.com/,,,,,,,
BIONTECH,,45d57ba61b69e69d,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.biontech.com/int/en/home.html,,,,,,,
BRISTOL MYERS SQUIBB,,eb94377601f69a78,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.bms.com/,,,,,,,
CAPRICOR THERAPEUTICS,,8bb8c6a84fd233e0,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.capricor.com/,,,,,,,
FATE THERAPEUTICS,,7555ef59ccdb5e1c,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.fatetherapeutics.com/,,,,,,,
GIOSTAR,,77fa87b00930ff23,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.giostar.com/,,,,,,,
IMMUNITYBIO,,3a451c012e4bc9a1,,San Diego,CA,,US,biopharmguy_therapeutics,https://immunitybio.com/,,,,,,,
IPS HEART,,988dfedee13b1aaf,,San Diego,CA,,US,biopharmguy_therapeutics,https://ipsheart.com/,,,,,,,
KENAI THERAPEUTICS,,c8494b7c76e94094,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.kenaitx.com/,,,,,,,
NEUVOGEN,,595e839bab7f94b9,,San Diego,CA,,US,biopharmguy_therapeutics,https://neuvogen.com/,,,,,,,
PAPILLON THERAPEUTICS,,6bbeb6d13835c613,,San Diego,CA,,US,biopharmguy_therapeutics,https://papillon-tx.com/,,,,,,,
PARACRINE,,b8f93c503a8ef5db,,San Diego,CA,,US,biopharmguy_therapeutics,https://paracrine.com/,,,,,,,
RESOLUTE SCIENCE,,9790aa3ba119cc54,,San Diego,CA,,US,biopharmguy_therapeutics,https://resolutescience.com/,,,,,,,
SHORELINE BIOSCIENCES,,9f04e8c30d56b98a,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.shorelinebio.com/,,,,,,,
STEMEDICA CELL TECHNOLOGIES,,c9bd779e255bc3d3,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.stemedica.com/,,,,,,,
TR1X,,1441005d89ab54b5,,San Diego,CA,,US,biopharmguy_therapeutics,https://tr1x.bio/,,,,,,,
VERTEX,,834d10c54ec8de30,,San Diego,CA,,US,biopharmguy_therapeutics,https://www.vrtx.com/,,,,,,,
VIRONEXIS BIOTHERAPEUTICS,,f88750678e2bf0ca,,San Diego,CA,,US,biopharmguy_therapeutics,https://vironexis.com/,,,,,,,
CELLARES,,9d5bc059963b5d60,,San Francisco,CA,,US,biopharmguy_therapeutics,https://www.cellares.com/,,,,,,,
GIGAMUNE,,010e0d5652ca3c8d,,San Francisco,CA,,US,biopharmguy_therapeutics,https://www.gigamune.com/,,,,,,,
IMMUNEBRIDGE,,18cec8db75c3eae9,,San Francisco,CA,,US,biopharmguy_therapeutics,https://www.immunebridge.com/,,,,,,,
INDAPTA THERAPEUTICS,,29cae12107f9c512,,San Francisco,CA,,US,biopharmguy_therapeutics,https://indapta.com/,,,,,,,
PARCELBIO,,53847458d9a29fa1,,San Francisco,CA,,US,biopharmguy_therapeutics,https://parcelbio.com/,,,,,,,
SHENNON BIOTECHNOLOGIES,,7e4a1b7a3bf81df9,,San Francisco,CA,,US,biopharmguy_therapeutics,https://www.shennonbio.com/,,,,,,,
VIR BIOTECHNOLOGY,,1225ac3f5ce73a12,,San Francisco,CA,,US,biopharmguy_therapeutics,https://www.vir.bio/,,,,,,,
ANIXA BIOSCIENCES,,9ec4201a2b22b8be,,San Jose,CA,,US,biopharmguy_therapeutics,https://www.anixa.com/,,,,,,,
KHLORIS BIOSCIENCES,,b6741c6d089cb76d,,San Jose,CA,,US,biopharmguy_therapeutics,https://www.khlorisbiosciences.com/,,,,,,,
SMSBIOTECH,,334c32176c68a71f,,San Marcos,CA,,US,biopharmguy_therapeutics,https://www.smsbiotech.com/,,,,,,,
BESPOKE BIOTHERAPEUTICS,,c833af18f7d8cd21,,San Mateo,CA,,US,biopharmguy_therapeutics,https://bespokebiotx.com/,,,,,,,
TRIARM THERAPEUTICS,,0c705a320829b18e,,San Mateo,CA,,US,biopharmguy_therapeutics,https://www.triarm.com/,,,,,,,
NKGEN BIOTECH,,37c270981e00e780,,Santa Ana,CA,,US,biopharmguy_therapeutics,https://nkgenbiotech.com/,,,,,,,
PRIMEGEN US,,691fefcfa3b0f6e1,,Santa Ana,CA,,US,biopharmguy_therapeutics,https://primegenus.com/,,,,,,,
KITE PHARMA,,89463bff3765bd49,,Santa Monica,CA,,US,biopharmguy_therapeutics,https://www.kitepharma.com/,,,,,,,
DENDREON,,bc26c14764e45f62,,Seal Beach,CA,,US,biopharmguy_therapeutics,https://www.dendreon.com/,,,,,,,
3T BIOSCIENCES,,bba5b7ae05ecfd49,,South Sf,CA,,US,biopharmguy_therapeutics,https://3tbiosciences.com/,,,,,,,
ALLOGENE THERAPEUTICS,,c411c7a2694765e9,,South Sf,CA,,US,biopharmguy_therapeutics,https://allogene.com/,,,,,,,
ARSENAL BIOSCIENCES,,a6daec2db6d16351,,South Sf,CA,,US,biopharmguy_therapeutics,https://arsenalbio.com/,,,,,,,
CARTOGRAPHY BIOSCIENCES,,8cee5f60e7f1c82e,,South Sf,CA,,US,biopharmguy_therapeutics,https://cartography.bio/,,,,,,,
CERO THERAPEUTICS,,d83fa2b2e4926bc8,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.cero.bio/,,,,,,,
LINK CELL THERAPIES,,6697081c71c05315,,South Sf,CA,,US,biopharmguy_therapeutics,https://linkcelltx.com/,,,,,,,
LYELL IMMUNOPHARMA,,b9b0934abb1a281a,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.lyell.com/,,,,,,,
MEDEOR THERAPEUTICS,,38054fe8eac5d037,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.medeortx.com/,,,,,,,
NEURONA THERAPEUTICS,,19f4df4cdb1bd04b,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.neuronatherapeutics.com/,,,,,,,
NKARTA THERAPEUTICS,,82d3f6e4d1ff50fd,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.nkartatx.com/,,,,,,,
SENTI BIOSCIENCES,,075a1c8adf106513,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.sentibio.com/,,,,,,,
SONOMA BIOTHERAPEUTICS,,88d2c3b6aa91dfb4,,South Sf,CA,,US,biopharmguy_therapeutics,https://sonomabio.com/,,,,,,,
SYNLICO,,5c82517e17d880c1,,South Sf,CA,,US,biopharmguy_therapeutics,https://synlico.com/,,,,,,,
VISTAGEN THERAPEUTICS,,3882d3aeefcc01ac,,South Sf,CA,,US,biopharmguy_therapeutics,https://www.vistagen.com/,,,,,,,
XYPHOS,,53e72fecdd9cb29b,,South Sf,CA,,US,biopharmguy_therapeutics,https://xyphosinc.com/,,,,,,,
BIOCARDIA,,9d489dd09bf770c1,,Sunnyvale,CA,,US,biopharmguy_therapeutics,https://www.biocardia.com/,,,,,,,
ATARA BIOTHERAPEUTICS,,634079576058b762,,Thousand Oaks,CA,,US,biopharmguy_therapeutics,https://www.atarabio.com/,,,,,,,
GENCYTE THERAPEUTICS,,790acbb2f5d13a83,,Zz,CA,,US,biopharmguy_therapeutics,https://www.gencytetherapeutics.com/,,,,,,,
ATARA BIOTHERAPEUTICS,,266e10dbf6ee82b1,,Aurora,CO,,US,biopharmguy_therapeutics,https://www.atarabio.com/,,,,,,,
RHEUMAGEN,,fa988a877fa52cec,,Aurora,CO,,US,biopharmguy_therapeutics,https://www.rheumagen.com/,,,,,,,
TRAMPOLINE PHARMA,,433589538bd33ac4,,Aurora,CO,,US,biopharmguy_therapeutics,https://www.trampolinepharma.com/,,,,,,,
COGENT BIOSCIENCES,,4455bfb50c6f85c2,,Boulder,CO,,US,biopharmguy_therapeutics,https://www.cogentbio.com/,,,,,,,
PHOTONPHARMA,,8b7711440d16b895,,Fort Collins,CO,,US,biopharmguy_therapeutics,https://photonpharmaceuticals.com/,,,,,,,
GID BIO,,66b39c62c1949f6d,,Louisville,CO,,US,biopharmguy_therapeutics,https://gidbio.com/,,,,,,,
IMMUNOFREE,,6ed87bd9660a5e10,,Greenwich,CT,,US,biopharmguy_therapeutics,https://www.immunofree.com/,,,,,,,
CELLINFINITY BIO,,a9abfa822a68b45d,,New Haven,CT,,US,biopharmguy_therapeutics,https://www.cellinfinitybio.com/,,,,,,,
AVOBIS BIO,,ac43bfa687daa33b,,Newark,DE,,US,biopharmguy_therapeutics,https://avobisbio.com/,,,,,,,
ESSEN BIOTECH,,ad807d1600128442,,Newark,DE,,US,biopharmguy_therapeutics,https://essen-biotech.com/,,,,,,,
CELLERGY PHARMA,,1b3c10c50a80ad36,,Wilmington,DE,,US,biopharmguy_therapeutics,https://cellergypharma.com/,,,,,,,
BREATHE BIOLOGICS,,fa249f4851b647fc,,Zz,DE,,US,biopharmguy_therapeutics,https://breathebiologics.com/,,,,,,,
ALAUNOS THERAPEUTICS,,cd134e64c912648e,,Fort Lauderdale,FL,,US,biopharmguy_therapeutics,https://alaunos.com/,,,,,,,
ALLERGENE AI THERAPEUTICS,,8354f8baf9d62d84,,Miami,FL,,US,biopharmguy_therapeutics,https://allergene.ai/,,,,,,,
AMBULERO,,8ba024d655d2b40b,,Miami,FL,,US,biopharmguy_therapeutics,https://www.ambulero.com/,,,,,,,
CELLVAX THERAPEUTICS,,bb48141045812fc8,,Miami,FL,,US,biopharmguy_therapeutics,https://www.cellvx.com/,,,,,,,
IMMORTA BIO,,63746d8b2a05b3fb,,Miami,FL,,US,biopharmguy_therapeutics,https://www.immortabio.com/,,,,,,,
ITOLERANCE,,33d7a82168ca27a2,,Miami,FL,,US,biopharmguy_therapeutics,https://itolerance.com/,,,,,,,
LONGEVERON,,3513ef67de11809e,,Miami,FL,,US,biopharmguy_therapeutics,https://longeveron.com/,,,,,,,
PROMICELL,,86e206bc5e99e37d,,Miami,FL,,US,biopharmguy_therapeutics,https://www.promicell.com/,,,,,,,
TREGEUTIX,,7f34a80f216db3b8,,Orlando,FL,,US,biopharmguy_therapeutics,https://www.tregeutix.com/,,,,,,,
U.S. STEM CELL,,bafa9e3cbd4ee60f,,Sunrise,FL,,US,biopharmguy_therapeutics,https://us-stemcell.com/,,,,,,,
EXUMA BIOTECHNOLOGY,,8de0d1ff57b5da86,,West Palm Beach,FL,,US,biopharmguy_therapeutics,https://exumabio.com/,,,,,,,
CAMBIUM ONCOLOGY,,eba289c8f3c02f6b,,Atlanta,GA,,US,biopharmguy_therapeutics,https://cambiumoncology.com/,,,,,,,
CHEMEDIMMUNE,,4907c736671d7778,,Augusta,GA,,US,biopharmguy_therapeutics,https://chemedimmune.com/,,,,,,,
RORABIO,,fba54485b5333505,,Brookhaven,GA,,US,biopharmguy_therapeutics,https://www.rorabio.com/,,,,,,,
VICAPSYS,,44fba532f50d9b44,,Suwanee,GA,,US,biopharmguy_therapeutics,https://vicapsys.com/,,,,,,,
DENDREON,,c1f15f8dc8f31293,,Union City,GA,,US,biopharmguy_therapeutics,https://www.dendreon.com/,,,,,,,
CELLTRANS,,9de92b21a3b1cf1f,,Chicago,IL,,US,biopharmguy_therapeutics,https://www.celltransinc.com/,,,,,,,
CELLTRANS,,9de92b21a3b1cf1f,,Chicago,IL,,US,biopharmguy_therapeutics,https://www.celltransinc.com/,,,,,,,
CIRC BIOSCIENCES,,22a48cdbdd6f22f6,,Chicago,IL,,US,biopharmguy_therapeutics,https://circbiosciences.com/,,,,,,,
CTRL THERAPEUTICS,,95331d2892dc31f3,,Chicago,IL,,US,biopharmguy_therapeutics,https://ctrl-therapeutics.com/,,,,,,,
DYSTROGEN THERAPEUTICS,,fa293ddf1834f56b,,Chicago,IL,,US,biopharmguy_therapeutics,https://dystrogen.com/,,,,,,,
MAPONOS THERAPEUTICS,,06fd065f4df56808,,Chicago,IL,,US,biopharmguy_therapeutics,https://maponostherapeutics.com/,,,,,,,
PROGENICYTE THERAPEUTICS,,ede13f21eaf30a87,,Chicago,IL,,US,biopharmguy_therapeutics,https://progenicytetherapeuticsinc.com/,,,,,,,
SINGULERA,,7c37439dfc073ebb,,Chicago,IL,,US,biopharmguy_therapeutics,https://www.singulera-tx.com/,,,,,,,
SYNTAX BIO,,8657aefeaac2f9c4,,Chicago,IL,,US,biopharmguy_therapeutics,https://www.syntax-bio.com/,,,,,,,
ASTELLAS,,79ecdfe18e67c345,,Northbrook,IL,,US,biopharmguy_therapeutics,https://www.astellas.com/en,,,,,,,
INGEL THERAPEUTICS,,d9b5d4ebc0bf5184,,Allston,MA,,US,biopharmguy_therapeutics,https://www.ingeltx.com/,,,,,,,
KIRAGEN BIO,,3b4861de58bbaefd,,Allston,MA,,US,biopharmguy_therapeutics,https://www.kiragenbio.com/,,,,,,,
ORYON CELL THERAPIES,,d449a5956bff9c83,,Belmont,MA,,US,biopharmguy_therapeutics,https://oryoncelltherapies.com/,,,,,,,
ALPHAGENERON PHARMACEUTICALS,,143e5e9a8ddb3392,,Boston,MA,,US,biopharmguy_therapeutics,https://alphageneron.com/,,,,,,,
ASYMMETREX,,df0aab1f00299750,,Boston,MA,,US,biopharmguy_therapeutics,https://asymmetrex.co/,,,,,,,
CELLULAR INTELLIGENCE,,3eed100e6bf99e26,,Boston,MA,,US,biopharmguy_therapeutics,https://www.cellularintelligence.com/,,,,,,,
DOMPÉ,,af9a44dcfe63f080,,Boston,MA,,US,biopharmguy_therapeutics,https://www.dompe.com/,,,,,,,
GUARDIAN BIO,,914384e5c7609621,,Boston,MA,,US,biopharmguy_therapeutics,https://guardian-bio.com/,,,,,,,
